2024-07-05 13:08:46,202 - Anomaly detected! Packet info: {'duration': 1720165125.904922, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:46,239 - Anomaly detected! Packet info: {'duration': 1720165125.918926, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:46,285 - Anomaly detected! Packet info: {'duration': 1720165126.165019, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 78, 'dst_bytes': 112, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:46,322 - Anomaly detected! Packet info: {'duration': 1720165126.165223, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 67, 'dst_bytes': 101, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:46,366 - Anomaly detected! Packet info: {'duration': 1720165126.165326, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 46, 'dst_bytes': 80, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:46,405 - Anomaly detected! Packet info: {'duration': 1720165126.167402, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 48, 'dst_bytes': 82, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:46,431 - Anomaly detected! Packet info: {'duration': 1720165126.167634, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 46, 'dst_bytes': 80, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:46,469 - Anomaly detected! Packet info: {'duration': 1720165126.1679, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 67, 'dst_bytes': 101, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:46,509 - Anomaly detected! Packet info: {'duration': 1720165126.171728, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:47,186 - Anomaly detected! Packet info: {'duration': 1720165126.181118, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 33, 'dst_bytes': 67, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:47,239 - Anomaly detected! Packet info: {'duration': 1720165126.188084, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 32, 'dst_bytes': 66, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:47,423 - Normal packet. Packet info: {'duration': 1720165127.196012, 'protocol_type': 'tcp', 'service': 5222, 'flag': <Flag 2 (DF)>, 'src_bytes': 130, 'dst_bytes': 164, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:47,497 - Normal packet. Packet info: {'duration': 1720165127.20636, 'protocol_type': 'tcp', 'service': 52018, 'flag': <Flag 2 (DF)>, 'src_bytes': 68, 'dst_bytes': 102, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:47,538 - Normal packet. Packet info: {'duration': 1720165127.239277, 'protocol_type': 'tcp', 'service': 5222, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:48,454 - Normal packet. Packet info: {'duration': 1720165128.395542, 'protocol_type': 'tcp', 'service': 5222, 'flag': <Flag 2 (DF)>, 'src_bytes': 101, 'dst_bytes': 135, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:48,491 - Normal packet. Packet info: {'duration': 1720165128.401937, 'protocol_type': 'tcp', 'service': 52018, 'flag': <Flag 2 (DF)>, 'src_bytes': 66, 'dst_bytes': 100, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:49,208 - Normal packet. Packet info: {'duration': 1720165128.426836, 'protocol_type': 'tcp', 'service': 5222, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:49,245 - Anomaly detected! Packet info: {'duration': 1720165129.14878, 'protocol_type': 'udp', 'service': 5353, 'flag': 0, 'src_bytes': 69, 'dst_bytes': 103, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:53,665 - Anomaly detected! Packet info: {'duration': 1720165133.606807, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 159, 'dst_bytes': 193, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:53,711 - Anomaly detected! Packet info: {'duration': 1720165133.607159, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 143, 'dst_bytes': 177, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:53,743 - Anomaly detected! Packet info: {'duration': 1720165133.612133, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:53,776 - Anomaly detected! Packet info: {'duration': 1720165133.61677, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 277, 'dst_bytes': 311, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:53,804 - Anomaly detected! Packet info: {'duration': 1720165133.632759, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 39, 'dst_bytes': 73, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:53,837 - Anomaly detected! Packet info: {'duration': 1720165133.642468, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:53,937 - Anomaly detected! Packet info: {'duration': 1720165133.895297, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 78, 'dst_bytes': 112, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:53,978 - Anomaly detected! Packet info: {'duration': 1720165133.895555, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 46, 'dst_bytes': 80, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:54,006 - Anomaly detected! Packet info: {'duration': 1720165133.89596, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 67, 'dst_bytes': 101, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:54,032 - Anomaly detected! Packet info: {'duration': 1720165133.910341, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:54,322 - Anomaly detected! Packet info: {'duration': 1720165133.912895, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 33, 'dst_bytes': 67, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:55,728 - Anomaly detected! Packet info: {'duration': 1720165135.641832, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 159, 'dst_bytes': 193, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:55,779 - Anomaly detected! Packet info: {'duration': 1720165135.642241, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 258, 'dst_bytes': 292, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:56,371 - Anomaly detected! Packet info: {'duration': 1720165135.649193, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:56,404 - Anomaly detected! Packet info: {'duration': 1720165135.654096, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 282, 'dst_bytes': 316, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:56,436 - Anomaly detected! Packet info: {'duration': 1720165135.672588, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 39, 'dst_bytes': 73, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:56,466 - Anomaly detected! Packet info: {'duration': 1720165135.681424, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:56,501 - Anomaly detected! Packet info: {'duration': 1720165136.31687, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 12, 'dst_bytes': 50, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:56,791 - Anomaly detected! Packet info: {'duration': 1720165136.317375, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 12, 'dst_bytes': 50, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:56,843 - Anomaly detected! Packet info: {'duration': 1720165136.317697, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 12, 'dst_bytes': 50, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:56,885 - Anomaly detected! Packet info: {'duration': 1720165136.719071, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 78, 'dst_bytes': 112, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:57,314 - Anomaly detected! Packet info: {'duration': 1720165136.719071, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 67, 'dst_bytes': 101, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:57,347 - Anomaly detected! Packet info: {'duration': 1720165136.720338, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 46, 'dst_bytes': 80, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:57,382 - Anomaly detected! Packet info: {'duration': 1720165136.724162, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 41, 'dst_bytes': 75, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:57,428 - Anomaly detected! Packet info: {'duration': 1720165136.738969, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 33, 'dst_bytes': 67, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:57,458 - Anomaly detected! Packet info: {'duration': 1720165137.253045, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 16, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:58,816 - Anomaly detected! Packet info: {'duration': 1720165138.746794, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 16, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:08:59,356 - Anomaly detected! Packet info: {'duration': 1720165139.262006, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 16, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:04,459 - Normal packet. Packet info: {'duration': 1720165144.390099, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 44, 'dst_bytes': 78, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:04,509 - Normal packet. Packet info: {'duration': 1720165144.390613, 'protocol_type': 'tcp', 'service': 52041, 'flag': <Flag 2 (DF)>, 'src_bytes': 48, 'dst_bytes': 82, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:05,043 - Normal packet. Packet info: {'duration': 1720165144.406957, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:05,092 - Normal packet. Packet info: {'duration': 1720165144.972175, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 44, 'dst_bytes': 78, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:05,164 - Normal packet. Packet info: {'duration': 1720165144.972678, 'protocol_type': 'tcp', 'service': 52166, 'flag': <Flag 2 (DF)>, 'src_bytes': 48, 'dst_bytes': 82, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:05,200 - Normal packet. Packet info: {'duration': 1720165144.989004, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:09,361 - Anomaly detected! Packet info: {'duration': 1720165149.219063, 'protocol_type': 'udp', 'service': 5353, 'flag': 0, 'src_bytes': 69, 'dst_bytes': 103, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:11,843 - Anomaly detected! Packet info: {'duration': 1720165151.722889, 'protocol_type': 'udp', 'service': 57655, 'flag': 0, 'src_bytes': 37, 'dst_bytes': 71, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:11,904 - Anomaly detected! Packet info: {'duration': 1720165151.739888, 'protocol_type': 'udp', 'service': 443, 'flag': 0, 'src_bytes': 33, 'dst_bytes': 67, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:11,946 - Normal packet. Packet info: {'duration': 1720165151.894159, 'protocol_type': 'tcp', 'service': 58354, 'flag': <Flag 2 (DF)>, 'src_bytes': 21, 'dst_bytes': 55, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:11,986 - Normal packet. Packet info: {'duration': 1720165151.909473, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 32, 'dst_bytes': 66, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:12,289 - Normal packet. Packet info: {'duration': 1720165152.20413, 'protocol_type': 'tcp', 'service': 58355, 'flag': <Flag 2 (DF)>, 'src_bytes': 21, 'dst_bytes': 55, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:12,348 - Normal packet. Packet info: {'duration': 1720165152.229379, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 32, 'dst_bytes': 66, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:15,224 - Normal packet. Packet info: {'duration': 1720165155.09128, 'protocol_type': 'tcp', 'service': 58370, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:15,533 - Normal packet. Packet info: {'duration': 1720165155.31017, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:15,666 - Normal packet. Packet info: {'duration': 1720165155.310253, 'protocol_type': 'tcp', 'service': 58370, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:15,719 - Anomaly detected! Packet info: {'duration': 1720165155.613989, 'protocol_type': 'udp', 'service': 53801, 'flag': 0, 'src_bytes': 43, 'dst_bytes': 77, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:15,775 - Anomaly detected! Packet info: {'duration': 1720165155.614339, 'protocol_type': 'udp', 'service': 53676, 'flag': 0, 'src_bytes': 43, 'dst_bytes': 77, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:15,828 - Anomaly detected! Packet info: {'duration': 1720165155.614783, 'protocol_type': 'udp', 'service': 60441, 'flag': 0, 'src_bytes': 43, 'dst_bytes': 77, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:15,878 - Normal packet. Packet info: {'duration': 1720165155.615168, 'protocol_type': 'tcp', 'service': 58354, 'flag': <Flag 2 (DF)>, 'src_bytes': 73, 'dst_bytes': 107, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:15,927 - Normal packet. Packet info: {'duration': 1720165155.615303, 'protocol_type': 'tcp', 'service': 58354, 'flag': <Flag 2 (DF)>, 'src_bytes': 59, 'dst_bytes': 93, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:15,976 - Normal packet. Packet info: {'duration': 1720165155.615354, 'protocol_type': 'tcp', 'service': 58354, 'flag': <Flag 2 (DF)>, 'src_bytes': 123, 'dst_bytes': 157, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:16,036 - Anomaly detected! Packet info: {'duration': 1720165155.622671, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 107, 'dst_bytes': 141, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:16,094 - Anomaly detected! Packet info: {'duration': 1720165155.623753, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 127, 'dst_bytes': 161, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:16,185 - Normal packet. Packet info: {'duration': 1720165155.628137, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:16,251 - Normal packet. Packet info: {'duration': 1720165155.628137, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:16,313 - Normal packet. Packet info: {'duration': 1720165155.62866, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:16,368 - Normal packet. Packet info: {'duration': 1720165155.629049, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 59, 'dst_bytes': 93, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:16,430 - Anomaly detected! Packet info: {'duration': 1720165155.629049, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 127, 'dst_bytes': 161, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:16,500 - Normal packet. Packet info: {'duration': 1720165155.671278, 'protocol_type': 'tcp', 'service': 58354, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:18,310 - Normal packet. Packet info: {'duration': 1720165155.833326, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 490, 'dst_bytes': 524, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:18,370 - Normal packet. Packet info: {'duration': 1720165155.833326, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 51, 'dst_bytes': 85, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:18,442 - Normal packet. Packet info: {'duration': 1720165155.833371, 'protocol_type': 'tcp', 'service': 58354, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:18,499 - Normal packet. Packet info: {'duration': 1720165155.83459, 'protocol_type': 'tcp', 'service': 58354, 'flag': <Flag 2 (DF)>, 'src_bytes': 55, 'dst_bytes': 89, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:18,576 - Anomaly detected! Packet info: {'duration': 1720165155.83851, 'protocol_type': 'udp', 'service': 56311, 'flag': 0, 'src_bytes': 50, 'dst_bytes': 84, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:18,630 - Anomaly detected! Packet info: {'duration': 1720165155.838788, 'protocol_type': 'udp', 'service': 51681, 'flag': 0, 'src_bytes': 50, 'dst_bytes': 84, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:18,685 - Anomaly detected! Packet info: {'duration': 1720165155.839082, 'protocol_type': 'udp', 'service': 57316, 'flag': 0, 'src_bytes': 50, 'dst_bytes': 84, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:18,749 - Normal packet. Packet info: {'duration': 1720165155.839472, 'protocol_type': 'tcp', 'service': 58355, 'flag': <Flag 2 (DF)>, 'src_bytes': 82, 'dst_bytes': 116, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:18,804 - Normal packet. Packet info: {'duration': 1720165155.839549, 'protocol_type': 'tcp', 'service': 58355, 'flag': <Flag 2 (DF)>, 'src_bytes': 59, 'dst_bytes': 93, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:18,864 - Normal packet. Packet info: {'duration': 1720165155.839598, 'protocol_type': 'tcp', 'service': 58355, 'flag': <Flag 2 (DF)>, 'src_bytes': 93, 'dst_bytes': 127, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:18,933 - Anomaly detected! Packet info: {'duration': 1720165155.856365, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 134, 'dst_bytes': 168, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:18,998 - Normal packet. Packet info: {'duration': 1720165155.856365, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 59, 'dst_bytes': 93, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,071 - Anomaly detected! Packet info: {'duration': 1720165155.856365, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 114, 'dst_bytes': 148, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,125 - Anomaly detected! Packet info: {'duration': 1720165155.856365, 'protocol_type': 'udp', 'service': 53, 'flag': 0, 'src_bytes': 134, 'dst_bytes': 168, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,181 - Normal packet. Packet info: {'duration': 1720165155.89813, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,227 - Normal packet. Packet info: {'duration': 1720165155.914076, 'protocol_type': 'tcp', 'service': 58355, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,292 - Normal packet. Packet info: {'duration': 1720165156.047604, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 590, 'dst_bytes': 624, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,345 - Normal packet. Packet info: {'duration': 1720165156.048339, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 51, 'dst_bytes': 85, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,399 - Normal packet. Packet info: {'duration': 1720165156.048376, 'protocol_type': 'tcp', 'service': 58355, 'flag': <Flag 2 (DF)>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,504 - Normal packet. Packet info: {'duration': 1720165156.048834, 'protocol_type': 'tcp', 'service': 58355, 'flag': <Flag 2 (DF)>, 'src_bytes': 55, 'dst_bytes': 89, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,559 - Normal packet. Packet info: {'duration': 1720165156.107004, 'protocol_type': 'tcp', 'service': 443, 'flag': <Flag 0 ()>, 'src_bytes': 20, 'dst_bytes': 54, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,612 - Anomaly detected! Packet info: {'duration': 1720165156.38656, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 12, 'dst_bytes': 50, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,669 - Anomaly detected! Packet info: {'duration': 1720165156.38688, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 12, 'dst_bytes': 50, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,724 - Anomaly detected! Packet info: {'duration': 1720165156.387511, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 12, 'dst_bytes': 50, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,792 - Anomaly detected! Packet info: {'duration': 1720165158.249989, 'protocol_type': 'other', 'service': 0, 'flag': 0, 'src_bytes': 24, 'dst_bytes': 62, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,844 - Anomaly detected! Packet info: {'duration': 1720165158.578711, 'protocol_type': 'udp', 'service': 57318, 'flag': 0, 'src_bytes': 183, 'dst_bytes': 217, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
2024-07-05 13:09:19,902 - Anomaly detected! Packet info: {'duration': 1720165158.638106, 'protocol_type': 'udp', 'service': 57320, 'flag': 0, 'src_bytes': 183, 'dst_bytes': 217, 'land': 0, 'wrong_fragment': 0, 'urgent': 0, 'hot': 0}
